,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 09:40:00,4.68503,65.156,2.0844908831,0.0,100,7254,99.57,70.556
2020-05-01 09:45:00,4.7244,65.3,2.0844908831,0.0,100,7258,99.57,70.538
2020-05-01 09:50:00,4.7244,65.3,2.09411245585,0.0,100,7256,99.58,70.538
2020-05-01 09:55:00,4.7244,65.3,2.10377843977,0.0,100,7255,99.58,70.52
2020-05-01 10:00:00,4.7244,65.444,2.11348903984,0.0,100,7255,99.59,70.502
2020-05-01 10:05:00,4.7244,65.48,2.11836113525,0.0,100,7257,99.59,70.502
2020-05-01 10:10:00,4.68503,65.48,2.12813904598,0.0,100,7258,99.6,70.502
2020-05-01 10:15:00,4.64566,65.48,2.1379620895,0.0,100,7261,99.6,70.502
2020-05-01 10:20:00,4.68503,65.48,2.14289060112,0.0,100,7262,99.6,70.502
2020-05-01 10:25:00,4.64566,65.588,2.14783047413,0.0,100,7262,99.6,70.52
2020-05-01 10:30:00,4.64566,65.66,2.15278173472,0.0,100,7262,99.6,70.52
2020-05-01 10:35:00,4.64566,65.66,2.15774440915,0.0,100,7256,99.6,70.538
2020-05-01 10:40:00,4.60629,65.66,2.17270117886,0.0,100,7257,99.6,70.592
2020-05-01 10:45:00,4.60629,65.66,2.18776162395,0.0,100,7260,99.61,70.592
2020-05-01 10:50:00,4.60629,65.66,2.19280493535,0.0,100,7264,99.62,70.592
2020-05-01 10:55:00,4.60629,65.66,2.20292646305,0.0,100,7262,99.62,70.592
2020-05-01 11:00:00,4.60629,65.66,2.2181964198,0.0,100,7264,99.61,70.574
2020-05-01 11:05:00,4.56692,65.66,2.22843514927,0.0,100,7263,99.62,70.556
2020-05-01 11:10:00,4.56692,65.66,2.23872113857,0.0,100,7262,99.62,70.538
2020-05-01 11:15:00,4.52755,65.66,2.23872113857,0.0,100,7264,99.61,70.538
2020-05-01 11:20:00,4.56692,65.66,2.24905460584,0.0,100,7264,99.61,70.52
2020-05-01 11:25:00,4.56692,65.66,2.25423921215,0.0,100,7261,99.6,70.52
2020-05-01 11:30:00,4.52755,65.66,2.25943577022,0.0,100,7264,99.6,70.52
2020-05-01 11:35:00,4.52755,65.66,2.25943577022,0.0,100,7264,99.6,70.502
2020-05-01 11:40:00,4.56692,65.66,2.26464430759,0.0,100,7250,99.6,70.574
2020-05-01 11:45:00,4.56692,65.66,2.26986485188,0.0,100,7251,99.6,70.682
2020-05-01 11:50:00,4.52755,65.66,2.280342072,0.0,100,7255,99.6,70.646
2020-05-01 11:55:00,4.56692,65.66,2.280342072,0.0,100,7260,99.6,70.574
2020-05-01 12:00:00,4.52755,65.66,2.28559880338,0.0,100,7261,99.6,70.502
2020-05-01 12:05:00,4.52755,65.66,2.29086765277,0.0,100,7261,99.6,70.448
2020-05-01 12:10:00,4.52755,65.84,2.28559880338,0.0,100,7258,99.6,70.412
2020-05-01 12:15:00,4.52755,65.84,2.28559880338,0.0,100,7262,99.6,70.376
2020-05-01 12:20:00,4.48818,65.84,2.29086765277,0.0,100,7261,99.59,70.358
