,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 10:10:00,3.97637,66.38,1.72186857499,0.0,100,7508,99.65,65.39
2020-05-01 10:15:00,4.05511,66.38,1.71395730751,0.0,100,7508,99.65,65.39
2020-05-01 10:20:00,4.05511,66.38,1.706082389,0.0,100,7506,99.65,65.408
2020-05-01 10:25:00,3.97637,66.38,1.72583789199,0.0,100,7510,99.65,65.408
2020-05-01 10:30:00,3.97637,66.38,1.73380399775,0.0,100,7508,99.65,65.408
2020-05-01 10:35:00,3.937,66.344,1.73380399775,0.0,100,7508,99.65,65.426
2020-05-01 10:40:00,3.97637,66.38,1.73380399775,0.0,100,7512,99.66,65.426
2020-05-01 10:45:00,3.97637,66.38,1.73780082875,0.0,100,7508,99.66,65.426
2020-05-01 10:50:00,3.937,66.38,1.72583789199,0.0,100,7511,99.67,65.444
2020-05-01 10:55:00,3.937,66.38,1.72186857499,0.0,100,7511,99.67,65.444
2020-05-01 11:00:00,3.937,66.38,1.71790838716,0.0,100,7510,99.67,65.462
2020-05-01 11:05:00,3.937,66.38,1.72583789199,0.0,100,7510,99.67,65.462
2020-05-01 11:10:00,3.937,66.38,1.72583789199,0.0,100,7508,99.67,65.462
2020-05-01 11:15:00,3.937,66.38,1.72981635922,0.0,100,7508,99.66,65.462
2020-05-01 11:20:00,3.89763,66.38,1.71395730751,0.0,100,7508,99.66,65.48
2020-05-01 11:25:00,3.97637,66.38,1.71790838716,0.0,100,7508,99.66,65.498
2020-05-01 11:30:00,3.937,66.38,1.69433780045,0.0,100,7510,99.66,65.498
2020-05-01 11:35:00,3.937,66.38,1.706082389,0.0,100,7510,99.65,65.516
2020-05-01 11:40:00,3.89763,66.38,1.706082389,0.0,100,7509,99.66,65.516
2020-05-01 11:45:00,3.89763,66.38,1.72583789199,0.0,100,7510,99.66,65.534
2020-05-01 11:50:00,3.937,66.38,1.73380399775,0.0,100,7510,99.66,65.552
2020-05-01 11:55:00,3.89763,66.38,1.73380399775,0.0,100,7510,99.66,65.57
2020-05-01 12:00:00,3.937,66.38,1.72981635922,0.0,100,7508,99.66,65.588
2020-05-01 12:05:00,3.97637,66.38,1.72981635922,0.0,100,7511,99.66,65.606
2020-05-01 12:10:00,3.937,66.38,1.72583789199,0.0,100,7510,99.65,65.642
2020-05-01 12:15:00,3.937,66.38,1.72981635922,0.0,100,7509,99.65,65.66
2020-05-01 12:20:00,3.89763,66.38,1.73380399775,0.0,100,7512,99.64,65.696
2020-05-01 12:25:00,3.937,66.38,1.73380399775,0.0,100,7508,99.64,65.732
2020-05-01 12:30:00,3.937,66.38,1.72981635922,0.0,100,7508,99.63,65.786
2020-05-01 12:35:00,3.937,66.38,1.72981635922,0.0,100,7509,99.63,65.822
2020-05-01 12:40:00,3.937,66.38,1.73380399775,0.0,100,7511,99.62,65.858
2020-05-01 12:45:00,3.89763,66.38,1.73380399775,0.0,100,7508,99.61,65.912
2020-05-01 12:50:00,3.89763,66.38,1.73780082875,0.0,100,7510,99.6,65.966
2020-05-01 12:55:00,3.85826,66.38,1.73780082875,0.0,100,7510,99.6,66.02
2020-05-01 13:00:00,3.89763,66.38,1.73380399775,0.0,100,7510,99.6,66.056
2020-05-01 13:05:00,3.89763,66.38,1.73780082875,0.0,100,7510,99.6,66.128
2020-05-01 13:10:00,3.89763,66.38,1.73780082875,0.0,100,7511,99.61,66.2
2020-05-01 13:15:00,3.89763,66.38,1.74180687339,0.0,100,7508,99.6,66.308
2020-05-01 13:20:00,3.89763,66.452,1.73780082875,0.0,100,7511,99.6,66.416
2020-05-01 13:25:00,3.937,66.488,1.74180687339,0.0,100,7509,99.6,66.524
2020-05-01 13:30:00,3.937,66.56,1.74180687339,0.0,100,7510,99.6,66.632
2020-05-01 13:35:00,3.937,66.56,1.73780082875,0.0,100,7510,99.61,66.758
2020-05-01 13:40:00,3.937,66.416,1.73780082875,0.0,100,7511,99.62,66.866
2020-05-01 13:45:00,3.937,66.38,1.74180687339,0.0,100,7509,99.61,66.974
2020-05-01 13:50:00,3.937,66.38,1.73780082875,0.0,100,7509,99.6,67.1
2020-05-01 13:55:00,3.89763,66.38,1.74180687339,0.0,100,7510,99.59,67.208
2020-05-01 14:00:00,3.937,66.38,1.73780082875,0.0,100,7510,99.58,67.28
2020-05-01 14:05:00,3.89763,66.38,1.73780082875,0.0,100,7510,99.58,67.352
2020-05-01 14:10:00,3.937,66.416,1.74180687339,0.0,100,7513,99.58,67.46
2020-05-01 14:15:00,3.97637,66.56,1.73780082875,0.0,100,7510,99.58,67.514
2020-05-01 14:20:00,3.937,66.56,1.74180687339,0.0,100,7509,99.59,67.568
2020-05-01 14:25:00,3.937,66.56,1.73780082875,0.0,100,7510,99.59,67.604
2020-05-01 14:30:00,3.89763,66.56,1.73380399775,0.0,100,7511,99.6,67.658
2020-05-01 14:35:00,3.89763,66.56,1.73380399775,0.0,100,7509,99.6,67.73
2020-05-01 14:40:00,3.937,66.56,1.73380399775,0.0,100,7509,99.59,67.784
2020-05-01 14:45:00,3.937,66.56,1.73380399775,0.0,100,7508,99.58,67.874
2020-05-01 14:50:00,3.937,66.56,1.73380399775,0.0,100,7510,99.58,67.946
2020-05-01 14:55:00,3.937,66.56,1.73380399775,0.0,100,7511,99.58,67.982
2020-05-01 15:00:00,3.937,66.56,1.73380399775,0.0,100,7509,99.58,68.072
2020-05-01 15:05:00,3.937,66.56,1.73380399775,0.0,100,7511,99.58,68.162
2020-05-01 15:10:00,3.937,66.56,1.73780082875,0.0,100,7508,99.57,68.306
2020-05-01 15:15:00,3.937,66.56,1.74180687339,0.0,100,7511,99.56,68.432
2020-05-01 15:20:00,3.97637,66.56,1.74180687339,0.0,100,7509,99.55,68.486
2020-05-01 15:25:00,3.937,66.524,1.73780082875,0.0,100,7508,99.55,68.576
2020-05-01 15:30:00,3.937,66.38,1.73780082875,0.0,100,7511,99.55,68.648
2020-05-01 15:35:00,3.937,66.488,1.73780082875,0.0,100,7511,99.55,68.684
2020-05-01 15:40:00,3.97637,66.56,1.73380399775,0.0,100,7511,99.53,68.738
2020-05-01 15:45:00,3.937,66.56,1.73780082875,0.0,100,7511,99.53,68.774
2020-05-01 15:50:00,3.937,66.56,1.73780082875,0.0,100,7510,99.53,68.792
2020-05-01 15:55:00,3.937,66.56,1.73380399775,0.0,100,7510,99.52,68.81
2020-05-01 16:00:00,3.937,66.56,1.71790838716,0.0,100,7510,99.53,68.81
